6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
6.443510454208011652e+03
